open_time,open,high,low,close,volume,taker_buy_volume
1774137600000,0.09133,0.09287,0.09,0.09234,247899614.0,129082762.0
1774152000000,0.09234,0.09283,0.09132,0.09133,86311008.0,40954119.0
1774166400000,0.09133,0.09163,0.09075,0.09112,92271837.0,47393958.0
1774180800000,0.09112,0.09197,0.09112,0.09163,64313333.0,40573918.0
1774195200000,0.09162,0.09177,0.0901,0.09049,69294569.0,36715480.0
1774209600000,0.09049,0.09078,0.08916,0.09015,166591787.0,86486385.0
1774224000000,0.09015,0.09149,0.08978,0.09064,72358979.0,40912809.0
1774238400000,0.09065,0.09125,0.08977,0.09045,69218429.0,35258201.0
1774252800000,0.09046,0.09535,0.08925,0.09254,419916845.0,213796721.0
1774267200000,0.09255,0.09577,0.09189,0.0938,254756824.0,142386490.0
1774281600000,0.09379,0.09578,0.09308,0.09489,124606700.0,61357866.0
1774296000000,0.09489,0.0955,0.09353,0.09415,80534876.0,34757140.0
1774310400000,0.09416,0.09439,0.0927,0.09378,73298596.0,30865408.0
1774324800000,0.09377,0.09543,0.09318,0.09524,76906626.0,42622847.0
1774339200000,0.09525,0.09562,0.0936,0.09425,128592517.0,59670225.0
1774353600000,0.09425,0.09466,0.09266,0.09337,147098966.0,62667342.0
1774368000000,0.09337,0.09378,0.09245,0.09312,75084287.0,31063329.0
1774382400000,0.09312,0.09543,0.09305,0.0951,101475253.0,52015737.0
1774396800000,0.09511,0.09549,0.09441,0.09522,96348759.0,43451683.0
1774411200000,0.09521,0.0977,0.095,0.0968,262841369.0,149087101.0
1774425600000,0.09681,0.0975,0.09644,0.09699,111107755.0,51274237.0
1774440000000,0.09699,0.09796,0.09558,0.09596,207240846.0,94301998.0
1774454400000,0.09597,0.0971,0.09582,0.09644,76431481.0,42600710.0
1774468800000,0.09644,0.0968,0.09574,0.09618,47611487.0,23757517.0
1774483200000,0.09618,0.09627,0.0941,0.09459,119444121.0,65253320.0
1774497600000,0.09459,0.09461,0.09226,0.09275,133067838.0,68008466.0
1774512000000,0.09275,0.09276,0.09113,0.09133,227549673.0,85600605.0
1774526400000,0.09133,0.0922,0.09056,0.09096,161372798.0,79501165.0
1774540800000,0.09097,0.09156,0.09059,0.0911,105453214.0,47026651.0
1774555200000,0.09111,0.09276,0.09096,0.09205,100725627.0,52700088.0
1774569600000,0.09205,0.09271,0.09178,0.09195,41645629.0,23339658.0
1774584000000,0.09196,0.09235,0.09138,0.09222,50703257.0,24741936.0
1774598400000,0.09223,0.09241,0.0893,0.09013,182752442.0,71738876.0
1774612800000,0.09012,0.09093,0.08932,0.09036,146423923.0,68553497.0
1774627200000,0.09035,0.09053,0.08947,0.09007,69100978.0,29273284.0
1774641600000,0.09007,0.09032,0.08965,0.09011,43685473.0,19480750.0
1774656000000,0.0901,0.09067,0.08982,0.08989,42351481.0,17400903.0
1774670400000,0.0899,0.09129,0.08969,0.0912,38388203.0,20437640.0
1774684800000,0.0912,0.09216,0.09081,0.09137,77466362.0,40349613.0
1774699200000,0.09136,0.09533,0.09115,0.09405,284386796.0,141425319.0
1774713600000,0.09406,0.0943,0.09197,0.09226,135249105.0,55017406.0
1774728000000,0.09227,0.09246,0.0904,0.091,84761876.0,34422094.0
1774742400000,0.09099,0.09169,0.09056,0.09145,59256231.0,29418663.0
1774756800000,0.09144,0.09147,0.0907,0.09118,47004111.0,26773284.0
1774771200000,0.09118,0.09137,0.09038,0.09098,39744987.0,17960277.0
1774785600000,0.09097,0.09098,0.09001,0.09018,70532879.0,30350696.0
1774800000000,0.09017,0.09083,0.0899,0.09064,48962061.0,23107712.0
1774814400000,0.09064,0.09157,0.088,0.09045,166789495.0,72370396.0
1774828800000,0.09046,0.09289,0.09026,0.09245,131072948.0,71631456.0
1774843200000,0.09246,0.09366,0.09246,0.09334,225061409.0,85873828.0
1774857600000,0.09334,0.09394,0.09209,0.09288,123914221.0,60958219.0
1774872000000,0.09289,0.09334,0.09232,0.0929,126713262.0,43197507.0
1774886400000,0.0929,0.09304,0.09049,0.09094,121381631.0,47830808.0
1774900800000,0.09094,0.09155,0.09038,0.09083,80371914.0,36040707.0
1774915200000,0.09084,0.09277,0.09052,0.09166,128667692.0,72092847.0
1774929600000,0.09167,0.09194,0.091,0.09128,71644722.0,30772976.0
1774944000000,0.09128,0.09152,0.08937,0.09036,146626770.0,63591195.0
1774958400000,0.09036,0.09191,0.09014,0.09042,138656677.0,70642298.0
1774972800000,0.09042,0.09265,0.09032,0.09214,152993850.0,80832473.0
1774987200000,0.09214,0.09284,0.09135,0.09232,88720775.0,37877955.0
1775001600000,0.09232,0.09278,0.0916,0.09246,80331238.0,41274821.0
1775016000000,0.09246,0.09453,0.09216,0.09326,192948190.0,91280253.0
1775030400000,0.09326,0.09342,0.09188,0.09252,119715034.0,62975074.0
1775044800000,0.09252,0.09326,0.09211,0.09308,87949730.0,47554625.0
1775059200000,0.09308,0.09429,0.0924,0.09285,104122979.0,48957199.0
1775073600000,0.09286,0.09335,0.09208,0.09219,56777396.0,22733020.0
1775088000000,0.09218,0.09273,0.08954,0.09014,266203780.0,125994645.0
1775102400000,0.09013,0.09038,0.08922,0.09025,133892436.0,70855737.0
1775116800000,0.09025,0.09056,0.08949,0.08997,77762977.0,33182097.0
1775131200000,0.08997,0.0912,0.08899,0.09033,115571264.0,57157181.0
1775145600000,0.09033,0.09083,0.08964,0.0903,53853987.0,24717731.0
1775160000000,0.09029,0.09072,0.09009,0.0904,25294051.0,13958919.0
1775174400000,0.0904,0.09077,0.08992,0.0906,48895407.0,24782699.0
1775188800000,0.09061,0.09154,0.09031,0.09118,60777327.0,31550782.0
1775203200000,0.09118,0.09168,0.09103,0.09146,42622650.0,21177370.0
1775217600000,0.09146,0.09225,0.09081,0.09151,110588081.0,55660275.0
1775232000000,0.09152,0.09259,0.09118,0.09178,82149784.0,37321853.0
1775246400000,0.09177,0.09237,0.09125,0.09156,45086301.0,20355163.0
1775260800000,0.09155,0.09155,0.09094,0.09125,34157919.0,19084123.0
1775275200000,0.09126,0.09152,0.09102,0.09137,27828586.0,13994566.0
1775289600000,0.09138,0.09138,0.09073,0.09114,24369258.0,11500660.0
1775304000000,0.09115,0.09194,0.09074,0.09176,56510173.0,34575118.0
1775318400000,0.09177,0.09312,0.09152,0.09228,111502380.0,52867456.0
1775332800000,0.09228,0.09242,0.09182,0.09207,39970589.0,17928619.0
1775347200000,0.09206,0.09215,0.09131,0.09139,44303972.0,17687964.0
1775361600000,0.09139,0.09139,0.0899,0.09009,106070142.0,38446064.0
1775376000000,0.0901,0.09063,0.09002,0.09035,37009279.0,21490972.0
1775390400000,0.09035,0.09146,0.08971,0.09066,120885763.0,62621911.0
1775404800000,0.09067,0.09086,0.09022,0.09052,33858974.0,15607881.0
1775419200000,0.09053,0.09244,0.09023,0.09238,104155475.0,55419994.0
1775433600000,0.09239,0.09362,0.09148,0.09232,264125524.0,119065067.0
1775448000000,0.09231,0.0929,0.09174,0.0921,72472213.0,31964054.0
1775462400000,0.09211,0.0935,0.09193,0.09304,104573180.0,52955942.0
1775476800000,0.09305,0.09314,0.09211,0.09283,96241779.0,43930603.0
1775491200000,0.09284,0.09291,0.0916,0.09194,63328410.0,24806724.0
1775505600000,0.09195,0.09199,0.08993,0.09061,185413388.0,90762623.0
1775520000000,0.0906,0.09097,0.09023,0.09053,76458419.0,40303888.0
1775534400000,0.09052,0.0908,0.09024,0.0906,100524532.0,55122988.0
1775548800000,0.0906,0.09147,0.09031,0.09053,99611394.0,52490986.0
1775563200000,0.09053,0.09089,0.09005,0.0904,89885529.0,45583669.0
1775577600000,0.09039,0.09236,0.09036,0.09228,146741262.0,79208731.0
1775592000000,0.09229,0.09606,0.09207,0.09492,557007502.0,275233179.0
1775606400000,0.09492,0.09525,0.09374,0.09459,187730628.0,91671152.0
1775620800000,0.09459,0.09508,0.09438,0.09457,100990343.0,43900106.0
1775635200000,0.09457,0.0956,0.09374,0.09425,193911677.0,77595658.0
1775649600000,0.09426,0.09511,0.09263,0.09343,189446120.0,97737237.0
1775664000000,0.09343,0.09413,0.09275,0.0931,75581892.0,37948743.0
1775678400000,0.09309,0.09378,0.09213,0.0924,80318033.0,34311508.0
1775692800000,0.0924,0.09247,0.09109,0.09155,123837609.0,60668713.0
1775707200000,0.09154,0.09187,0.09091,0.0914,133964864.0,71004069.0
1775721600000,0.09139,0.09207,0.0912,0.09168,66609290.0,38196556.0
1775736000000,0.09168,0.09326,0.09096,0.09289,190860361.0,105418671.0
1775750400000,0.0929,0.09388,0.09208,0.09382,145035546.0,73851458.0
1775764800000,0.09381,0.09499,0.09233,0.0926,142591364.0,63647594.0
1775779200000,0.09259,0.09284,0.09192,0.09219,68557571.0,30602800.0
1775793600000,0.0922,0.0932,0.09212,0.09229,60864435.0,34281090.0
1775808000000,0.09229,0.0927,0.09195,0.09248,76508940.0,40894274.0
1775822400000,0.09248,0.0946,0.0923,0.09333,216910295.0,123442020.0
1775836800000,0.09334,0.09529,0.09334,0.09503,163608332.0,92075381.0
1775851200000,0.09504,0.0952,0.09355,0.09368,114658082.0,47207937.0
1775865600000,0.09369,0.0941,0.09325,0.09366,60610685.0,29772074.0
1775880000000,0.09367,0.09386,0.09267,0.09289,69859131.0,27025557.0
1775894400000,0.09289,0.09306,0.09261,0.09294,44119806.0,22614400.0
1775908800000,0.09293,0.09308,0.09224,0.09274,117140913.0,50053726.0
1775923200000,0.09274,0.09478,0.09271,0.0947,127827579.0,74960772.0
1775937600000,0.0947,0.09489,0.0928,0.09309,107007870.0,43177954.0
1775952000000,0.09309,0.09326,0.09062,0.09116,266400424.0,130144113.0
1775966400000,0.09115,0.09162,0.091,0.09139,144232774.0,64356046.0
1775980800000,0.09138,0.09142,0.09094,0.09132,79287544.0,41357356.0
1775995200000,0.09131,0.09141,0.09028,0.09064,138841369.0,56762500.0
1776009600000,0.09065,0.0913,0.09054,0.09092,63211018.0,34904448.0
1776024000000,0.09091,0.09174,0.0905,0.09084,70451346.0,40989954.0
1776038400000,0.09085,0.09154,0.09076,0.0912,67104921.0,31499575.0
1776052800000,0.09119,0.09154,0.09079,0.09089,103223486.0,47897944.0
1776067200000,0.09089,0.09129,0.09069,0.09093,63152790.0,26708922.0
1776081600000,0.09093,0.09266,0.09082,0.09172,178232293.0,99784705.0
1776096000000,0.09172,0.09327,0.09135,0.0931,152621823.0,63834084.0
