open_time,open,high,low,close,volume,taker_buy_volume
1782463500000,409.46,409.74,405.92,406.36,2388.293,1037.61
1782464400000,406.29,406.39,403.61,406.06,4614.036,1143.334
1782465300000,406.07,406.07,403.44,404.35,1510.788,928.698
1782466200000,404.32,404.42,401.24,403.18,2218.703,1063.8
1782467100000,403.18,403.84,399.56,401.28,2483.341,1188.252
1782468000000,401.25,402.03,399.73,400.17,1398.664,571.261
1782468900000,400.19,401.78,399.45,399.96,1524.946,851.78
1782469800000,400.0,400.13,396.26,397.53,3214.233,1984.17
1782470700000,397.45,399.03,395.0,397.36,3171.126,1707.848
1782471600000,397.36,399.5,396.38,398.73,1810.548,999.844
1782472500000,398.72,398.72,395.55,396.0,1412.741,799.208
1782473400000,396.01,398.09,395.51,397.01,852.48,553.019
1782474300000,397.0,397.29,394.67,396.44,1654.949,867.087
1782475200000,396.39,398.56,396.39,396.95,1567.284,1157.64
1782476100000,396.95,401.47,396.85,401.34,3508.589,1943.896
1782477000000,401.27,402.75,393.84,395.2,3818.631,1627.969
1782477900000,395.27,398.35,394.07,396.78,2316.16,1631.527
1782478800000,396.8,399.06,395.63,396.68,1994.948,1269.51
1782479700000,396.62,398.57,392.25,397.08,3778.001,1791.231
1782480600000,397.07,402.26,396.64,401.6,3328.754,1804.983
1782481500000,401.46,409.1,400.15,408.58,5205.212,2821.555
1782482400000,408.6,409.63,405.28,406.93,4647.817,2366.501
1782483300000,406.9,409.21,404.16,408.02,4187.549,2424.052
1782484200000,408.05,408.08,403.12,403.84,3350.782,1480.93
1782485100000,403.91,407.21,403.78,404.58,1744.129,792.189
1782486000000,404.58,407.53,403.92,404.83,1619.049,758.298
1782486900000,404.85,411.48,404.28,410.1,2040.6,1154.856
1782487800000,410.03,415.09,409.82,413.53,4052.513,2042.101
1782488700000,413.52,413.93,407.85,410.08,4827.442,2103.023
1782489600000,410.05,414.19,410.05,413.47,3037.636,1607.852
1782490500000,413.48,416.77,412.83,415.88,3270.941,1433.919
1782491400000,415.88,428.95,415.88,421.35,14320.676,9298.999
1782492300000,421.33,425.51,413.46,417.04,27246.083,12121.79
1782493200000,417.03,421.88,415.88,421.28,11450.898,8201.051
1782494100000,421.31,421.44,415.31,419.31,18031.211,9866.521
1782495000000,419.37,420.81,416.57,418.85,2999.744,1450.65
1782495900000,418.82,419.75,415.76,417.01,1575.842,544.168
1782496800000,417.01,418.79,416.72,417.92,1008.462,385.759
1782497700000,417.96,418.77,414.0,414.08,2570.961,1434.046
1782498600000,414.09,414.89,412.0,413.77,2988.327,933.422
1782499500000,413.79,413.79,411.4,412.49,1461.118,803.215
1782500400000,412.49,418.77,411.81,418.22,3299.399,1732.404
1782501300000,418.16,418.16,415.48,417.51,1576.407,612.472
1782502200000,417.55,419.65,417.16,418.77,4193.35,2935.997
1782503100000,418.75,420.05,415.16,415.7,2880.201,1217.846
1782504000000,415.73,420.36,415.73,417.44,2070.933,1075.022
1782504900000,417.43,424.47,417.0,422.95,5269.08,3104.436
1782505800000,422.95,422.96,418.87,419.84,3169.02,1456.865
1782506700000,419.84,423.07,419.01,421.49,2682.521,965.12
1782507600000,421.42,422.44,418.4,419.28,1460.498,527.59
1782508500000,419.26,421.69,418.28,421.24,782.494,396.972
1782509400000,421.24,425.78,421.14,425.18,2112.179,1254.436
1782510300000,425.0,425.51,419.77,421.63,2537.61,955.015
1782511200000,421.58,423.86,419.28,423.27,1736.352,776.86
1782512100000,423.28,423.81,420.0,420.24,761.718,338.553
1782513000000,420.26,420.88,419.0,420.62,1049.302,440.652
1782513900000,420.66,421.61,419.39,420.63,474.286,147.038
1782514800000,420.59,422.16,420.32,422.11,645.9,336.399
1782515700000,421.99,422.11,419.36,419.53,545.236,253.009
1782516600000,419.53,419.53,417.43,418.5,1665.863,545.078
