open_time,open,high,low,close,volume,taker_buy_volume
1771214400000,1958.78,1978.64,1952.91,1971.13,38495.4814,18299.2701
1771228800000,1971.14,1993.35,1957.12,1976.15,51619.9007,25339.542
1771243200000,1976.16,2023.51,1937.24,1956.65,110856.7205,55466.1926
1771257600000,1956.65,1988.4,1956.31,1974.04,57117.5097,28338.8666
1771272000000,1974.04,2004.02,1971.1,1998.33,45855.9695,25122.5262
1771286400000,1998.34,2008.58,1979.7,1985.7,39980.2922,16323.4046
1771300800000,1985.69,1998.48,1964.72,1985.91,44990.1813,19511.7055
1771315200000,1985.91,1990.88,1961.71,1968.47,47256.3661,22456.8837
1771329600000,1968.47,2002.7,1941.66,1968.58,117605.2683,60678.2798
1771344000000,1968.59,2015.33,1954.03,1998.14,117627.2187,60943.5128
1771358400000,1998.15,2004.0,1987.57,1991.66,38787.6161,17033.9167
1771372800000,1991.67,2000.56,1968.68,1997.07,48694.6631,19855.7973
1771387200000,1997.08,2023.52,1993.35,2018.07,37645.5204,20142.6555
1771401600000,2018.06,2039.05,1976.57,1981.43,60451.9639,27409.6431
1771416000000,1981.44,2010.3,1954.3,1985.48,108443.0065,54486.3342
1771430400000,1985.48,1987.89,1923.78,1941.03,95520.9971,45282.6686
1771444800000,1941.04,1956.79,1935.82,1955.91,42882.8576,24346.5132
1771459200000,1955.9,1974.73,1950.5,1972.33,26076.3731,14055.4755
1771473600000,1972.32,1987.55,1964.2,1981.76,34121.8946,14010.9165
1771488000000,1981.76,1982.54,1948.16,1949.58,43208.626,16572.4368
1771502400000,1949.59,1956.18,1911.49,1926.3,102895.4861,49876.0335
1771516800000,1926.29,1947.52,1907.0,1941.34,63444.2011,33102.9757
1771531200000,1941.33,1952.57,1934.79,1949.08,30510.4924,14412.4742
1771545600000,1949.08,1964.54,1947.41,1954.85,28686.3728,13494.7871
1771560000000,1954.85,1968.55,1931.01,1960.97,55966.1225,26212.8406
1771574400000,1960.93,1973.86,1940.58,1943.98,58746.4014,23611.4451
1771588800000,1943.99,1980.49,1922.97,1963.95,121943.2751,59901.9797
1771603200000,1963.96,1981.18,1939.21,1963.69,94955.2126,50003.3257
1771617600000,1963.69,1975.27,1961.6,1968.88,25956.1713,13199.8475
1771632000000,1968.88,1970.7,1955.62,1959.03,16581.1973,7650.3525
1771646400000,1959.03,1966.09,1956.21,1962.71,14321.5832,8241.0615
1771660800000,1962.7,1988.6,1962.0,1977.02,40811.7456,19775.6915
1771675200000,1977.02,1995.56,1969.49,1988.13,48823.033,24606.3675
1771689600000,1988.13,1995.31,1976.41,1988.35,33339.759,19881.6523
1771704000000,1988.34,1990.41,1970.0,1973.35,25296.5275,11380.7854
1771718400000,1973.35,1982.99,1967.4,1974.71,20908.1331,11111.5989
1771732800000,1974.71,1979.54,1970.2,1975.88,16211.4013,8702.7712
1771747200000,1975.87,1983.13,1970.58,1980.78,17778.8113,8494.8186
1771761600000,1980.79,1981.6,1943.53,1953.98,50424.8978,22981.2567
1771776000000,1953.99,1955.56,1935.0,1943.74,29014.4909,13586.4181
1771790400000,1943.73,1960.95,1939.81,1957.82,20987.9138,12363.2489
1771804800000,1957.82,1958.33,1847.46,1862.87,167470.8913,83237.7601
1771819200000,1862.88,1888.71,1853.34,1885.5,66206.0759,37535.9233
1771833600000,1885.5,1928.19,1877.23,1915.3,69463.5612,33427.471
1771848000000,1915.29,1935.52,1892.68,1895.65,88300.1008,38877.3254
1771862400000,1895.65,1900.18,1837.13,1857.19,118579.9054,53563.115
1771876800000,1857.19,1870.0,1846.8,1856.3,37338.9523,19857.1903
1771891200000,1856.3,1869.58,1811.81,1832.03,79888.0694,39138.0145
1771905600000,1832.03,1840.79,1813.77,1825.7,73536.267,36642.7839
1771920000000,1825.7,1836.18,1815.22,1826.75,63530.8244,25039.0287
1771934400000,1826.75,1850.29,1800.0,1847.59,111212.7497,50327.4856
1771948800000,1847.59,1865.38,1838.36,1852.46,74379.3442,35952.1535
1771963200000,1852.47,1864.11,1845.41,1851.94,35516.7737,18750.9439
1771977600000,1851.95,1944.86,1846.74,1906.14,105259.2872,55220.3321
1771992000000,1906.14,1914.35,1878.02,1893.31,54762.9592,26038.0434
1772006400000,1893.32,1928.45,1890.27,1926.48,49526.3486,25188.9564
1772020800000,1926.48,2028.7,1922.28,2013.73,159045.4848,82606.1958
1772035200000,2013.69,2086.17,2013.36,2071.1,145026.7604,69185.0037
1772049600000,2071.1,2148.39,2034.39,2057.48,169358.5976,84992.0176
1772064000000,2057.48,2076.6,2039.37,2054.55,59037.3129,29703.1793
1772078400000,2054.55,2082.81,2051.55,2053.37,61288.611,32297.545
1772092800000,2053.36,2083.33,2044.36,2057.66,57504.2592,28752.9515
1772107200000,2057.65,2077.81,2011.56,2033.34,111408.8267,56982.5177
1772121600000,2033.34,2037.78,1975.35,2030.14,119622.7569,61929.9529
1772136000000,2030.13,2042.75,2018.33,2027.68,30921.5899,15115.7635
1772150400000,2027.68,2049.48,2000.02,2045.39,54459.6079,28032.4784
1772164800000,2045.39,2063.52,2022.16,2032.69,63087.8823,27828.8355
1772179200000,2032.69,2045.93,1953.37,1962.08,92541.2853,42269.4121
1772193600000,1962.08,1969.0,1938.82,1948.59,105123.5497,56866.8107
1772208000000,1948.59,1948.86,1907.48,1921.1,64022.9582,34380.0059
1772222400000,1921.11,1933.64,1887.0,1929.84,49451.9506,24910.0838
1772236800000,1929.84,1937.17,1919.8,1924.49,21099.5553,11135.666
1772251200000,1924.49,1931.62,1835.36,1866.73,135260.6076,63673.6651
1772265600000,1866.73,1881.0,1845.05,1863.31,66347.784,33302.8566
1772280000000,1863.32,1915.95,1862.47,1898.88,91811.9835,47991.5277
1772294400000,1898.87,1955.04,1886.02,1947.02,73171.577,35812.6621
1772308800000,1947.03,1984.99,1938.76,1964.51,73989.4761,38062.0463
1772323200000,1964.51,2054.8,1943.58,2023.29,128780.5667,64013.8967
1772337600000,2023.29,2030.3,1989.0,2007.24,69926.2021,31872.2506
1772352000000,2007.23,2010.18,1972.24,1983.32,51208.5737,23180.7187
1772366400000,1983.32,2028.0,1968.6,1993.38,80414.5735,40318.1378
1772380800000,1993.38,2009.38,1946.55,1953.9,99987.1454,48899.462
1772395200000,1953.89,1971.01,1907.41,1939.71,98879.785,46263.1818
1772409600000,1939.71,1989.23,1937.42,1972.3,69056.6329,35522.4956
1772424000000,1972.3,1983.6,1925.53,1941.66,58667.3787,25973.6544
1772438400000,1941.65,1967.13,1920.0,1947.81,61905.2816,30081.1023
1772452800000,1947.8,2065.48,1921.7,2047.33,181807.1215,102221.5888
1772467200000,2047.33,2090.0,2017.15,2043.57,122416.9126,59289.9057
1772481600000,2043.56,2058.59,2024.32,2027.35,83553.0476,46110.5026
