open_time,open,high,low,close,volume,taker_buy_volume
1772121600000,0.9427,0.9445,0.9072,0.9324,14244156.5,7117198.6
1772136000000,0.9323,0.941,0.9248,0.9375,3560930.6,1679341.5
1772150400000,0.9375,0.948,0.9273,0.9446,3632225.3,1757884.9
1772164800000,0.9446,0.9588,0.9422,0.9518,4872335.5,2228428.6
1772179200000,0.9517,0.9605,0.9128,0.9168,9816985.3,4392062.0
1772193600000,0.9168,0.9199,0.9014,0.9143,13423914.9,6412775.3
1772208000000,0.9143,0.9155,0.891,0.8941,8340126.6,3968606.6
1772222400000,0.894,0.9015,0.8823,0.9,6002668.4,2956701.9
1772236800000,0.8999,0.9058,0.89,0.8928,3667821.0,1752597.5
1772251200000,0.8928,0.8941,0.8368,0.85,19546454.5,9752464.9
1772265600000,0.85,0.85,0.8262,0.8327,16120919.2,7143160.3
1772280000000,0.8328,0.8737,0.8323,0.8578,21614284.2,10642760.1
1772294400000,0.8578,0.8934,0.8514,0.886,11986611.8,6441540.9
1772308800000,0.886,0.9184,0.8831,0.904,12456206.7,6352407.6
1772323200000,0.9039,0.9494,0.8896,0.9314,12907700.0,6740901.6
1772337600000,0.9314,0.9364,0.9152,0.9244,7093609.8,3004140.3
1772352000000,0.9245,0.9286,0.8978,0.9028,5654744.2,2327165.1
1772366400000,0.9029,0.925,0.8878,0.9109,11427708.7,5425894.1
1772380800000,0.911,0.9182,0.8781,0.8799,16935240.6,7953167.3
1772395200000,0.8798,0.8999,0.8663,0.8876,10311429.4,4884852.1
1772409600000,0.8877,0.9165,0.8862,0.9098,7014869.8,3556751.9
1772424000000,0.9099,0.9134,0.8811,0.8885,5047025.4,2271370.1
1772438400000,0.8885,0.9018,0.8799,0.8938,5802001.1,3108878.9
1772452800000,0.8939,0.96,0.8827,0.9451,16016854.8,8277386.0
1772467200000,0.9452,0.9676,0.9278,0.9371,17058715.3,8093901.6
1772481600000,0.937,0.9446,0.9194,0.9233,8005942.3,4053992.8
1772496000000,0.9233,0.9283,0.9132,0.9214,5774843.2,2713524.6
1772510400000,0.9215,0.9276,0.9093,0.9156,4725875.3,2352144.1
1772524800000,0.9156,0.9197,0.8941,0.9003,7048419.9,3482677.2
1772539200000,0.9002,0.9137,0.8846,0.9033,9051442.0,4777043.6
1772553600000,0.9033,0.9261,0.8986,0.9096,9278804.6,4651427.6
1772568000000,0.9097,0.9188,0.894,0.9089,4485338.0,2243315.1
1772582400000,0.9089,0.9165,0.8924,0.9026,4553421.1,2227870.2
1772596800000,0.9025,0.918,0.8945,0.9153,5173158.2,2623772.5
1772611200000,0.9153,0.9582,0.913,0.9335,14409763.6,7811057.5
1772625600000,0.9335,0.9789,0.9219,0.9778,15548421.2,8138577.1
1772640000000,0.9779,0.9931,0.9562,0.9809,12712500.1,6673198.3
1772654400000,0.9808,0.9832,0.9514,0.9571,6658790.0,3010600.4
1772668800000,0.9571,0.9591,0.9442,0.9492,5956565.1,3059711.3
1772683200000,0.9492,0.959,0.9427,0.9462,5447600.1,2554602.8
1772697600000,0.9462,0.976,0.9426,0.9691,6124261.3,3334173.6
1772712000000,0.9691,0.9864,0.9441,0.9514,11018462.7,5277131.2
1772726400000,0.9513,0.9665,0.924,0.956,10946547.2,5653958.3
1772740800000,0.9561,0.9661,0.9519,0.9535,4557705.2,1963371.4
1772755200000,0.9536,0.9635,0.9502,0.963,4086785.1,2063979.1
1772769600000,0.9629,0.9764,0.9459,0.9744,5090586.9,2739138.4
1772784000000,0.9744,0.9744,0.938,0.9403,6054486.4,3039291.9
1772798400000,0.9402,0.9426,0.8955,0.8998,18165480.7,8748840.6
1772812800000,0.8998,0.9077,0.8909,0.9044,8378198.0,3763381.8
1772827200000,0.9044,0.9065,0.8967,0.9017,3281189.2,1743507.9
1772841600000,0.9017,0.9093,0.8975,0.9,3578086.4,1316188.0
1772856000000,0.9001,0.9048,0.8936,0.9017,8756305.2,4477356.9
1772870400000,0.9017,0.9139,0.9011,0.9062,3152804.4,1636629.0
1772884800000,0.9062,0.9073,0.8942,0.8985,2515854.7,1178132.7
1772899200000,0.8984,0.9059,0.888,0.8911,3126534.7,1181461.1
1772913600000,0.891,0.9,0.8887,0.895,1635268.8,859569.0
1772928000000,0.8949,0.8961,0.8756,0.8808,3459717.2,1631157.3
1772942400000,0.8809,0.8959,0.8741,0.8933,2701889.6,1427133.4
1772956800000,0.8932,0.9106,0.8883,0.9,4128488.6,2114590.8
1772971200000,0.8999,0.9046,0.8811,0.8843,4532461.1,2175796.5
1772985600000,0.8843,0.8958,0.8768,0.8918,3359760.6,1663523.2
1773000000000,0.8919,0.8985,0.8654,0.88,6291663.9,2996710.8
1773014400000,0.8799,0.9081,0.8794,0.8956,6052744.1,3255437.2
1773028800000,0.8955,0.9192,0.8936,0.9025,7000947.6,3233769.8
1773043200000,0.9026,0.9179,0.8971,0.9045,4538395.6,2294702.9
1773057600000,0.9047,0.9349,0.9045,0.9313,12537686.8,6328679.2
1773072000000,0.9314,0.9881,0.9279,0.9722,15169303.6,7899440.3
1773086400000,0.9722,0.9746,0.9389,0.9425,11027583.6,4810671.4
1773100800000,0.9424,0.9617,0.9363,0.9418,8109264.5,3919121.2
1773115200000,0.9419,0.9555,0.9389,0.9539,7350984.1,4000153.0
1773129600000,0.954,0.9791,0.952,0.9697,8102544.8,4703987.2
1773144000000,0.9698,1.0103,0.9582,0.9978,17071598.7,8474898.2
1773158400000,0.9979,1.0061,0.9577,0.9615,11515276.0,5249658.1
1773172800000,0.9614,0.9664,0.9486,0.9573,6714681.9,2863254.8
1773187200000,0.9572,0.9622,0.9435,0.9499,6795133.3,3277197.1
1773201600000,0.9499,0.9589,0.9436,0.949,4722248.5,2135038.6
1773216000000,0.949,0.958,0.9449,0.951,3701973.1,1931885.2
1773230400000,0.951,0.9891,0.948,0.9728,13405834.2,7206898.6
1773244800000,0.973,0.9984,0.9689,0.9921,8441249.5,4372551.2
1773259200000,0.9921,0.9952,0.9767,0.9784,5107230.2,2291103.1
1773273600000,0.9784,0.9815,0.9618,0.9651,5064317.7,2401326.0
1773288000000,0.9651,0.9799,0.9615,0.9799,3071276.9,1795878.7
1773302400000,0.9799,0.987,0.9715,0.9773,5186425.8,2579349.4
1773316800000,0.9773,0.9928,0.9589,0.9698,9652054.6,4642140.3
1773331200000,0.9697,0.9833,0.9627,0.9793,3234093.1,1499488.9
1773345600000,0.9792,0.996,0.9711,0.9909,4301612.4,2359351.9
1773360000000,0.9908,1.0306,0.9866,1.0251,14142792.8,7897733.5
1773374400000,1.0251,1.0449,1.0227,1.0282,9338698.0,4945660.0
1773388800000,1.0282,1.0526,1.0242,1.0406,9944676.7,5416303.3
1773403200000,1.0406,1.0565,1.0098,1.0141,17905911.3,9381564.1
1773417600000,1.0141,1.0184,0.9936,1.0015,10515092.3,5422406.3
1773432000000,1.0015,1.0093,0.9874,0.996,4621707.5,2402068.6
1773446400000,0.9959,0.9994,0.9885,0.9982,3423136.0,1776019.9
1773460800000,0.9982,1.0035,0.9812,0.9867,5785946.1,2544268.8
1773475200000,0.9867,0.9884,0.9791,0.9866,2155473.2,998897.5
1773489600000,0.9866,0.9942,0.9791,0.9875,4943021.4,2855492.8
1773504000000,0.9874,0.9969,0.9849,0.9871,2024526.3,915272.1
1773518400000,0.9871,1.003,0.9855,1.0012,2713722.0,1526329.8
1773532800000,1.0012,1.0182,0.9953,1.012,4026440.3,1955076.7
1773547200000,1.012,1.0173,0.9983,1.0026,3750319.6,1794313.1
1773561600000,1.0027,1.0086,1.0006,1.0043,2421612.6,1391093.8
1773576000000,1.0044,1.0069,0.9928,1.0005,3586355.2,1668747.7
1773590400000,1.0005,1.0139,0.9978,1.0061,3727703.1,2183195.4
1773604800000,1.0062,1.0338,1.0011,1.024,8582936.9,4663669.2
1773619200000,1.024,1.0499,1.0133,1.0413,9594663.8,4630903.5
1773633600000,1.0412,1.0719,1.0407,1.0678,14353126.6,8318089.3
1773648000000,1.0677,1.0787,1.0461,1.0491,10364678.2,5781282.8
1773662400000,1.0491,1.0583,1.0333,1.0464,13087960.5,7082724.8
1773676800000,1.0464,1.0655,1.0458,1.0611,9183378.4,4429124.7
1773691200000,1.0611,1.0846,1.0565,1.0734,8014718.6,4477182.3
1773705600000,1.0735,1.0836,1.0347,1.0399,15821565.8,7856372.1
1773720000000,1.0399,1.0427,1.0212,1.0318,8579081.3,4129914.8
1773734400000,1.0318,1.0347,1.0182,1.0254,6883790.0,3675785.6
1773748800000,1.0254,1.0326,1.0101,1.0215,10356186.3,4795691.2
1773763200000,1.0215,1.039,1.0209,1.0291,4593569.3,2454204.8
1773777600000,1.0292,1.0438,1.0274,1.0292,3236682.7,1616368.9
1773792000000,1.0293,1.049,1.02,1.046,4104787.7,2073246.2
1773806400000,1.046,1.0495,1.0227,1.0282,5292613.5,2281363.6
1773820800000,1.0282,1.0328,0.996,1.0029,7445160.1,3783792.9
1773835200000,1.0028,1.0048,0.969,0.9782,12156098.8,5395082.0
1773849600000,0.9781,0.9893,0.9715,0.9779,4825821.0,2337237.8
1773864000000,0.978,0.9895,0.9664,0.9882,3442105.0,1736188.3
1773878400000,0.9882,0.9949,0.9757,0.9882,3054634.1,1503890.2
1773892800000,0.9881,0.9885,0.9533,0.9628,5852985.6,2603598.1
1773907200000,0.9628,0.968,0.9562,0.9606,3631436.1,1926621.8
1773921600000,0.9606,0.9606,0.9374,0.9486,6755685.8,3112578.1
1773936000000,0.9487,0.9637,0.9378,0.9554,4001592.8,1777498.2
1773950400000,0.9554,0.9629,0.9547,0.9585,2911657.6,1542956.3
1773964800000,0.9585,0.9699,0.9583,0.9661,2631955.6,1341264.0
1773979200000,0.966,0.9809,0.9615,0.9758,9251552.9,6205827.3
1773993600000,0.9758,0.9855,0.9659,0.9712,5657304.4,2765138.8
1774008000000,0.9713,0.9749,0.9543,0.9609,4025567.7,1722402.1
1774022400000,0.9609,0.9653,0.9487,0.9583,2502174.7,1257988.7
1774036800000,0.9583,0.9718,0.9518,0.9682,2419624.8,1261609.9
1774051200000,0.9682,0.9715,0.9634,0.9666,1023173.1,479367.4
1774065600000,0.9666,0.9717,0.9619,0.9633,1528956.9,825109.1
1774080000000,0.9633,0.9682,0.9603,0.961,940340.0,465179.7
1774094400000,0.961,0.9683,0.959,0.9665,1841615.1,960195.6
1774108800000,0.9666,0.9666,0.9581,0.9618,1186979.0,663884.7
1774123200000,0.9618,0.964,0.9249,0.9326,8121545.3,3319455.7
1774137600000,0.9325,0.9464,0.9161,0.9389,7765102.7,4045495.5
1774152000000,0.9389,0.9447,0.9288,0.9294,3317952.1,1501892.9
1774166400000,0.9294,0.9299,0.9183,0.9188,5242829.7,2710353.6
1774180800000,0.9188,0.9291,0.9188,0.9258,2709758.4,1357090.8
1774195200000,0.9258,0.9259,0.9075,0.9107,4411510.4,2317812.8
1774209600000,0.9107,0.9149,0.8935,0.9053,4635163.3,2158668.3
1774224000000,0.9054,0.9189,0.8995,0.9092,3745216.3,1774389.0
1774238400000,0.9093,0.9179,0.8907,0.8997,5304965.6,2736219.0
1774252800000,0.8997,0.9666,0.8918,0.9409,17741439.8,8774089.4
1774267200000,0.941,0.9714,0.9331,0.9522,12958186.8,6559287.6
1774281600000,0.9522,0.9667,0.9432,0.956,4533301.3,2054616.2
1774296000000,0.9559,0.9631,0.9463,0.953,2570860.5,1345238.3
1774310400000,0.953,0.9557,0.9378,0.9419,3028421.8,1545937.1
1774324800000,0.9418,0.9593,0.9361,0.9578,3973177.9,1947628.1
1774339200000,0.9578,0.9616,0.9483,0.954,2502839.2,1236686.4
1774353600000,0.954,0.9542,0.9297,0.9411,6259292.2,2767088.3
1774368000000,0.9411,0.9447,0.9285,0.9316,4480063.0,2016168.4
1774382400000,0.9315,0.9555,0.9313,0.9527,4548468.5,2330897.9
1774396800000,0.9527,0.959,0.9442,0.9536,2861042.3,1522318.9
1774411200000,0.9535,0.9651,0.9517,0.9596,3768794.4,1624092.3
1774425600000,0.9597,0.9758,0.9587,0.9675,5687431.4,2932287.6
1774440000000,0.9676,0.9745,0.9504,0.9557,6340086.3,2714726.4
1774454400000,0.9557,0.968,0.9527,0.9667,3120784.7,1564082.6
1774468800000,0.9667,0.9747,0.9582,0.9684,3098966.1,1760031.8
1774483200000,0.9684,0.9702,0.9494,0.9534,2478147.4,1032622.4
1774497600000,0.9533,0.9533,0.9365,0.9403,2871166.0,1236046.6
1774512000000,0.9402,0.9418,0.9212,0.9245,5721346.6,2282001.7
1774526400000,0.9246,0.9364,0.9103,0.9146,8002050.5,3416929.9
1774540800000,0.9146,0.9191,0.909,0.915,5141058.4,2401410.3
1774555200000,0.915,0.9335,0.9135,0.9253,5077847.1,2549174.7
1774569600000,0.9254,0.933,0.9215,0.9262,2235227.8,1329738.7
1774584000000,0.9263,0.93,0.9186,0.9221,2891281.0,1361755.6
1774598400000,0.9221,0.9244,0.8867,0.895,6122162.0,2537988.9
1774612800000,0.895,0.9009,0.8834,0.8904,6310915.7,2983961.2
1774627200000,0.8904,0.8957,0.8718,0.8736,5729431.4,2787767.5
1774641600000,0.8737,0.8809,0.87,0.8809,2960266.9,1608324.3
1774656000000,0.8808,0.8826,0.8708,0.8765,3089280.6,1372710.9
1774670400000,0.8765,0.8845,0.8739,0.8844,2845217.4,1320202.2
1774684800000,0.8843,0.889,0.881,0.8836,1903745.4,890095.6
1774699200000,0.8836,0.8993,0.8804,0.8858,11621688.1,4755770.8
1774713600000,0.8859,0.8899,0.8815,0.8837,1757354.3,869997.7
1774728000000,0.8838,0.8876,0.8347,0.8594,10605377.5,4749202.5
1774742400000,0.8594,0.8714,0.8533,0.8702,3953260.5,1945212.1
1774756800000,0.8702,0.8708,0.8634,0.8647,2087124.6,1169709.7
1774771200000,0.8646,0.8656,0.8556,0.8608,2300680.1,1182749.0
1774785600000,0.8608,0.8608,0.84,0.8459,5606215.2,2898935.5
1774800000000,0.8458,0.85,0.8376,0.8387,3891315.7,1363432.8
1774814400000,0.8387,0.8478,0.8197,0.8468,6581691.6,3270166.2
1774828800000,0.8469,0.8775,0.8464,0.87,5506831.2,3002908.3
1774843200000,0.8701,0.8843,0.8693,0.8824,3891073.7,2167339.2
1774857600000,0.8824,0.8928,0.8757,0.8857,5382476.2,2914468.1
1774872000000,0.8858,0.8911,0.876,0.8817,5012953.0,2090124.7
1774886400000,0.8817,0.8839,0.8563,0.8614,4867521.9,2081825.9
1774900800000,0.8613,0.872,0.8594,0.8638,2107795.0,1038108.0
1774915200000,0.8639,0.8878,0.8609,0.8746,3199686.2,1714988.2
1774929600000,0.8747,0.8779,0.867,0.8719,2894766.6,1418868.5
1774944000000,0.872,0.8734,0.8527,0.8586,4388122.2,1899523.1
1774958400000,0.8586,0.8778,0.8574,0.8586,4716085.0,2439724.9
1774972800000,0.8585,0.889,0.8573,0.8779,5436173.3,2891163.7
1774987200000,0.8778,0.8816,0.8703,0.8784,2282435.0,1080178.0
1775001600000,0.8783,0.8841,0.872,0.8816,2443975.9,1294119.1
1775016000000,0.8815,0.9056,0.8782,0.8978,4895376.0,2667488.8
1775030400000,0.8979,0.9032,0.8867,0.8918,4648227.5,2014565.2
1775044800000,0.8917,0.9017,0.8849,0.9015,6264490.0,2985294.8
