open_time,open,high,low,close,volume,taker_buy_volume
1780272000000,1.896,2.282,1.876,2.094,49288378.18,24365681.72
1780358400000,2.095,2.125,1.908,1.972,25859996.83,12660452.27
1780444800000,1.972,2.108,1.851,1.905,26226441.64,12827937.45
1780531200000,1.905,1.922,1.633,1.66,30000856.41,15461154.66
1780617600000,1.659,1.679,1.448,1.518,26282713.94,12900050.6
1780704000000,1.518,1.677,1.443,1.647,15162141.53,8253906.5
1780790400000,1.646,1.772,1.624,1.7,17377167.83,8392717.56
1780876800000,1.7,1.814,1.677,1.726,15840652.89,7792055.92
1780963200000,1.725,1.795,1.672,1.701,13864065.09,6774311.41
1781049600000,1.702,1.71,1.538,1.595,12098035.74,5883548.84
1781136000000,1.595,1.736,1.594,1.701,11744756.79,6208790.74
1781222400000,1.701,1.777,1.659,1.681,14241218.26,7354813.71
1781308800000,1.681,1.766,1.66,1.726,8243712.83,4119487.71
1781395200000,1.727,1.762,1.68,1.754,7332378.11,3587776.18
1781481600000,1.754,1.827,1.708,1.719,13756702.89,6885431.4
1781568000000,1.719,1.725,1.624,1.651,8503142.23,4033200.13
1781654400000,1.652,1.701,1.61,1.667,8020418.65,3902571.84
1781740800000,1.667,1.692,1.611,1.664,4774775.39,2298434.13
1781827200000,1.664,1.695,1.568,1.607,5308142.45,2433157.86
1781913600000,1.606,1.64,1.562,1.63,2808637.48,1557038.78
