open_time,open,high,low,close,volume,taker_buy_volume
1780012800000,1.212,1.234,1.178,1.194,6402809.05,3163800.03
1780099200000,1.194,1.221,1.183,1.19,4899374.59,2391265.0
1780185600000,1.19,1.203,1.157,1.188,5376112.78,2590958.05
1780272000000,1.188,1.206,1.125,1.159,10594942.48,4711295.08
1780358400000,1.159,1.162,1.055,1.079,10193564.52,4816866.63
1780444800000,1.08,1.133,1.056,1.104,8897548.57,4269347.79
1780531200000,1.104,1.117,1.008,1.038,11773785.01,5892897.13
1780617600000,1.037,1.043,0.911,0.946,15874855.56,7471102.48
1780704000000,0.947,0.962,0.884,0.943,9308308.26,4439228.65
1780790400000,0.943,1.001,0.94,0.974,8323442.85,3954318.02
1780876800000,0.973,0.996,0.951,0.974,5477592.0,2647246.85
1780963200000,0.975,0.978,0.928,0.957,5446571.85,2592343.57
1781049600000,0.957,0.966,0.903,0.916,5764238.03,2724364.54
1781136000000,0.917,0.975,0.917,0.951,6147628.6,3192548.64
1781222400000,0.952,0.975,0.941,0.957,6047010.13,2937962.21
1781308800000,0.958,0.995,0.956,0.98,6768630.23,3389425.44
1781395200000,0.981,0.998,0.949,0.998,5556444.72,2755348.25
1781481600000,0.998,1.047,0.985,1.011,10134074.92,4997940.95
1781568000000,1.011,1.034,0.988,1.013,5242698.99,2504800.5
1781654400000,1.014,1.043,0.986,1.004,7349969.14,3504433.97
1781740800000,1.004,1.01,0.94,0.974,6756333.79,3400041.98
1781827200000,0.975,0.982,0.947,0.961,4610690.94,2180732.28
1781913600000,0.961,0.976,0.949,0.969,3656225.21,1903906.39
